136,847,4
136,747,4
136,313,2
136,1142,4
136,223,4
136,19,4
136,42,3
136,100,5
136,515,5
136,286,5
136,647,5
136,137,5
136,318,5
136,204,4
136,237,4
136,116,5
136,275,4
136,303,4
136,283,4
136,475,4
136,744,5
136,525,5
136,124,5
136,9,5
136,127,5
136,15,4
136,269,5
136,257,3
136,258,5
136,89,4
136,276,5
136,298,4
136,117,4
136,14,5
136,56,4
136,847,4
136,747,4
136,313,2
136,1142,4
136,223,4
136,19,4
136,42,3
136,100,5
136,515,5
136,286,5
136,647,5
136,137,5
136,318,5
136,204,4
136,237,4
136,116,5
136,275,4
136,303,4
136,283,4
136,475,4
136,744,5
136,525,5
136,124,5
136,9,5
136,127,5
136,15,4
136,269,5
136,257,3
136,258,5
136,89,4
136,276,5
136,298,4
136,117,4
136,14,5
136,56,4
136,847,4
136,747,4
136,313,2
136,1142,4
136,223,4
136,19,4
136,42,3
136,100,5
136,515,5
136,286,5
136,647,5
136,137,5
136,318,5
136,204,4
136,237,4
136,116,5
136,275,4
136,303,4
136,283,4
136,475,4
136,744,5
136,525,5
136,124,5
136,9,5
136,127,5
136,15,4
136,269,5
136,257,3
136,258,5
137,144,5
137,687,4
137,300,5
137,546,5
137,237,4
137,55,5
137,195,5
137,327,4
137,261,5
137,50,5
137,222,5
137,172,5
137,183,5
137,235,5
137,472,4
137,249,4
137,15,4
137,51,1
137,250,5
137,117,5
137,257,5
137,266,5
137,597,5
137,121,5
137,181,5
137,174,5
137,243,4
137,476,1
137,260,3
137,1,3
137,892,3
137,680,5
137,210,5
137,385,5
137,405,5
137,89,5
137,748,4
137,1117,2
137,866,3
137,411,5
137,1028,5
137,289,3
137,118,5
137,685,5
137,96,5
137,79,5
137,690,2
137,144,5
137,687,4
137,300,5
137,546,5
137,237,4
137,55,5
137,195,5
137,327,4
137,261,5
137,50,5
137,222,5
137,172,5
137,183,5
137,235,5
137,472,4
137,249,4
137,15,4
137,51,1
137,250,5
137,117,5
137,257,5
137,266,5
137,597,5
137,121,5
137,181,5
137,174,5
137,243,4
137,476,1
137,260,3
137,1,3
137,892,3
137,680,5
137,210,5
137,385,5
137,405,5
137,89,5
137,748,4
137,1117,2
137,866,3
137,411,5
137,1028,5
137,289,3
137,118,5
137,685,5
137,96,5
137,79,5
137,690,2
137,144,5
137,687,4
137,300,5
137,546,5
137,237,4
137,55,5
137,195,5
137,327,4
137,261,5
137,50,5
137,222,5
137,172,5
137,183,5
137,235,5
137,472,4
137,249,4
137,15,4
137,51,1
137,250,5
137,117,5
137,257,5
137,266,5
137,597,5
137,121,5
137,181,5
137,174,5
137,243,4
137,476,1
137,260,3
137,1,3
137,892,3
137,680,5
137,210,5
137,385,5
137,405,5
137,89,5
137,748,4
137,1117,2
137,866,3
137,411,5
137,1028,5
137,289,3
137,118,5
137,685,5
137,96,5
137,79,5
137,690,2
138,26,5
138,484,4
138,523,5
138,517,4
138,496,4
138,211,4
138,121,4
138,151,4
138,493,4
138,483,5
138,285,4
138,100,5
138,98,5
138,238,5
138,617,4
138,514,5
138,111,4
138,150,3
138,116,2
138,519,5
138,614,4
138,185,4
138,357,4
138,318,5
138,13,4
138,435,5
138,187,5
138,518,4
138,182,4
138,133,4
138,487,3
138,194,5
138,15,4
138,513,5
138,12,5
138,662,4
138,56,5
138,603,4
138,117,4
138,222,4
138,602,4
138,509,4
138,137,5
138,45,5
138,209,4
138,1,4
138,14,3
138,474,5
138,147,4
138,742,4
138,497,5
138,26,5
138,484,4
138,523,5
138,517,4
138,496,4
138,211,4
138,121,4
138,151,4
138,493,4
138,483,5
138,285,4
138,100,5
138,98,5
138,238,5
138,617,4
138,514,5
138,111,4
138,150,3
138,116,2
138,519,5
138,614,4
138,185,4
138,357,4
138,318,5
138,13,4
138,435,5
138,187,5
138,518,4
138,182,4
138,133,4
138,487,3
138,194,5
138,15,4
138,513,5
138,12,5
138,662,4
138,56,5
138,603,4
138,117,4
138,222,4
138,602,4
138,509,4
138,137,5
138,45,5
138,209,4
138,1,4
138,14,3
138,474,5
138,147,4
138,742,4
138,497,5
138,26,5
138,484,4
138,523,5
138,517,4
138,496,4
138,211,4
138,121,4
138,151,4
138,493,4
138,483,5
138,285,4
138,100,5
138,98,5
138,238,5
138,617,4
138,514,5
138,111,4
138,150,3
138,116,2
138,519,5
138,614,4
138,185,4
138,357,4
138,318,5
138,13,4
138,435,5
138,187,5
138,518,4
138,182,4
138,133,4
138,487,3
138,194,5
138,15,4
138,513,5
138,12,5
138,662,4
138,56,5
138,603,4
138,117,4
138,222,4
138,602,4
138,509,4
138,137,5
138,45,5
138,209,4
138,1,4
138,14,3
138,474,5
138,147,4
138,742,4
138,497,5
141,245,3
141,258,5
141,826,2
141,274,5
141,125,5
141,744,5
141,222,4
141,932,3
141,472,5
141,535,5
141,50,4
141,825,4
141,237,4
141,1258,4
141,750,1
141,748,3
141,225,3
141,405,3
141,471,4
141,546,4
141,288,3
141,151,2
141,864,3
141,281,4
141,476,3
141,1013,1
141,117,4
141,328,4
141,880,1
141,295,5
141,872,1
141,1059,1
141,678,4
141,252,4
141,1142,1
141,120,4
141,410,4
141,1,3
141,322,4
141,300,5
141,106,5
141,290,1
141,756,3
141,282,5
141,335,1
141,1244,3
141,235,1
141,815,4
141,121,4
141,244,5
141,259,1
141,7,5
141,974,4
141,313,5
141,118,5
141,127,2
141,1283,3
141,279,1
141,298,5
141,261,1
141,333,5
141,823,3
141,292,1
141,831,2
141,926,4
141,293,2
141,147,4
141,284,5
141,286,4
141,330,1
141,248,3
141,323,4
141,250,4
141,126,5
141,25,5
141,985,4
141,676,5
141,1014,3
141,619,4
141,871,3
141,1047,4
141,597,4
141,346,1
141,930,4
141,100,4
141,257,3
141,291,5
141,717,4
141,15,5
141,696,4
141,276,1
141,255,4
141,1023,4
141,409,5
141,407,2
141,1028,4
141,1282,3
141,1280,1
141,984,4
141,249,2
141,742,4
141,988,3
141,866,5
141,294,4
141,1040,3
141,181,4
141,591,4
141,245,3
141,258,5
141,826,2
141,274,5
141,125,5
141,744,5
141,222,4
141,932,3
141,472,5
141,535,5
141,50,4
141,825,4
141,237,4
141,1258,4
141,750,1
141,748,3
141,225,3
141,405,3
141,471,4
141,546,4
141,288,3
141,151,2
141,864,3
141,281,4
141,476,3
141,1013,1
141,117,4
141,328,4
141,880,1
141,295,5
141,872,1
141,1059,1
141,678,4
141,252,4
141,1142,1
141,120,4
141,410,4
141,1,3
141,322,4
141,300,5
141,106,5
141,290,1
141,756,3
141,282,5
141,335,1
141,1244,3
141,235,1
141,815,4
141,121,4
141,244,5
141,259,1
141,7,5
141,974,4
141,313,5
141,118,5
141,127,2
141,1283,3
141,279,1
141,298,5
141,261,1
141,333,5
141,823,3
141,292,1
141,831,2
141,926,4
141,293,2
141,147,4
141,284,5
141,286,4
141,330,1
141,248,3
141,323,4
141,250,4
141,126,5
141,25,5
141,985,4
141,676,5
141,1014,3
141,619,4
141,871,3
141,1047,4
141,597,4
141,346,1
141,930,4
141,100,4
141,257,3
141,291,5
141,717,4
141,15,5
141,696,4
141,276,1
141,255,4
141,1023,4
141,409,5
141,407,2
141,1028,4
141,1282,3
141,1280,1
141,984,4
141,249,2
141,742,4
141,988,3
141,866,5
141,294,4
141,1040,3
141,181,4
141,591,4
141,245,3
141,258,5
141,826,2
141,274,5
141,125,5
141,744,5
141,222,4
141,932,3
141,472,5
141,535,5
141,50,4
141,825,4
141,237,4
141,1258,4
141,750,1
141,748,3
141,225,3
141,405,3
141,471,4
141,546,4
141,288,3
141,151,2
141,864,3
141,281,4
141,476,3
141,1013,1
141,117,4
141,328,4
141,880,1
141,295,5
141,872,1
141,1059,1
141,678,4
141,252,4
141,1142,1
141,120,4
141,410,4
141,1,3
141,322,4
141,300,5
141,106,5
141,290,1
141,756,3
141,282,5
141,335,1
141,1244,3
141,235,1
141,815,4
141,121,4
141,244,5
141,259,1
141,7,5
141,974,4
141,313,5
141,118,5
141,127,2
141,1283,3
141,279,1
141,298,5
141,261,1
141,333,5
141,823,3
141,292,1
141,831,2
141,926,4
141,293,2
141,147,4
141,284,5
141,286,4
141,330,1
141,248,3
141,323,4
141,250,4
141,126,5
141,25,5
141,985,4
141,676,5
141,1014,3
141,619,4
141,871,3
141,1047,4
141,597,4
141,346,1
141,930,4
141,100,4
141,257,3
141,291,5
141,717,4
141,15,5
141,696,4
141,276,1
141,255,4
141,1023,4
141,409,5
141,407,2
141,1028,4
141,1282,3
141,1280,1
141,984,4
141,249,2
141,742,4
141,988,3
141,866,5
141,294,4
141,1040,3
141,181,4
141,591,4
144,89,3
144,699,4
144,709,4
144,742,4
144,125,4
144,831,3
144,153,5
144,182,3
144,508,4
144,106,3
144,685,3
144,31,3
144,91,2
144,313,5
144,961,3
144,778,4
144,66,4
144,62,2
144,1147,4
144,747,5
144,64,5
144,727,3
144,403,3
144,303,4
144,237,4
144,328,3
144,880,5
144,523,5
144,286,4
144,302,3
144,172,4
144,461,4
144,518,3
144,1169,4
144,528,4
144,1039,4
144,50,5
144,516,2
144,845,4
144,713,4
144,304,4
144,855,4
144,521,4
144,293,4
144,900,4
144,22,5
144,204,2
144,960,2
144,285,4
144,129,4
144,298,3
144,274,3
144,194,5
144,33,5
144,209,2
144,73,3
144,762,3
144,454,3
144,480,4
144,1286,4
144,1016,3
144,96,5
144,193,4
144,181,4
144,591,3
144,471,4
144,32,4
144,1284,3
144,216,4
144,93,1
144,191,4
144,410,3
144,300,3
144,19,4
144,956,4
144,1142,5
144,393,4
144,105,2
144,180,4
144,65,4
144,197,4
144,176,4
144,273,4
144,815,1
144,785,4
144,190,5
144,165,4
144,297,4
144,221,3
144,597,4
144,531,5
144,707,3
144,750,4
144,1285,3
144,160,2
144,942,4
144,195,5
144,655,5
144,173,5
144,213,4
144,68,2
144,24,4
144,524,5
144,1138,4
144,20,4
144,470,2
144,847,4
144,242,4
144,257,4
144,533,4
144,187,4
144,196,4
144,215,4
144,435,4
144,326,4
144,281,3
144,1065,4
144,69,5
144,244,3
144,144,4
144,823,3
144,87,5
144,476,2
144,258,4
144,333,3
144,288,2
144,117,4
144,729,4
144,654,4
144,271,2
144,280,1
144,319,3
144,1,4
144,8,4
144,61,3
144,4,4
144,316,5
144,647,4
144,1101,4
144,135,5
144,318,5
144,15,4
144,1197,4
144,588,4
144,475,1
144,423,5
144,251,4
144,1226,4
144,70,4
144,262,3
144,466,2
144,48,5
144,327,3
144,500,4
144,343,2
144,478,4
144,124,4
144,405,4
144,55,4
144,514,5
144,282,4
144,963,4
144,751,4
144,651,4
144,357,4
144,98,4
144,307,1
144,632,4
144,1010,3
144,474,4
144,54,2
144,1012,4
144,116,4
144,234,4
144,1013,1
144,127,4
144,147,3
144,14,4
144,248,4
144,9,5
144,174,5
144,12,4
144,223,4
144,126,4
144,56,4
144,7,2
144,284,3
144,276,3
144,100,5
144,58,3
144,235,1
144,1028,3
144,455,3
144,72,4
144,294,4
144,527,5
144,962,4
144,198,4
144,411,4
144,760,2
144,690,3
144,137,4
144,183,4
144,212,5
144,59,4
144,170,4
144,89,3
144,699,4
144,709,4
144,742,4
144,125,4
144,831,3
144,153,5
144,182,3
144,508,4
144,106,3
144,685,3
144,31,3
144,91,2
144,313,5
144,961,3
144,778,4
144,66,4
144,62,2
144,1147,4
144,747,5
144,64,5
144,727,3
144,403,3
144,303,4
144,237,4
144,328,3
144,880,5
144,523,5
144,286,4
144,302,3
144,172,4
144,461,4
144,518,3
144,1169,4
144,528,4
144,1039,4
144,50,5
144,516,2
144,845,4
144,713,4
144,304,4
144,855,4
144,521,4
144,293,4
144,900,4
144,22,5
144,204,2
144,960,2
144,285,4
144,129,4
144,298,3
144,274,3
144,194,5
144,33,5
144,209,2
144,73,3
144,762,3
144,454,3
144,480,4
144,1286,4
144,1016,3
144,96,5
144,193,4
144,181,4
144,591,3
144,471,4
144,32,4
144,1284,3
144,216,4
144,93,1
144,191,4
144,410,3
144,300,3
144,19,4
144,956,4
144,1142,5
144,393,4
144,105,2
144,180,4
144,65,4
144,197,4
144,176,4
144,273,4
144,815,1
144,785,4
144,190,5
144,165,4
144,297,4
144,221,3
144,597,4
144,531,5
144,707,3
144,750,4
144,1285,3
144,160,2
144,942,4
144,195,5
144,655,5
144,173,5
144,213,4
144,68,2
144,24,4
144,524,5
144,1138,4
144,20,4
144,470,2
144,847,4
144,242,4
144,257,4
144,533,4
144,187,4
144,196,4
144,215,4
144,435,4
144,326,4
144,281,3
144,1065,4
144,69,5
144,244,3
144,144,4
144,823,3
144,87,5
144,476,2
144,258,4
144,333,3
144,288,2
144,117,4
144,729,4
144,654,4
144,271,2
144,280,1
144,319,3
144,1,4
144,8,4
144,61,3
144,4,4
144,316,5
144,647,4
144,1101,4
144,135,5
144,318,5
144,15,4
144,1197,4
144,588,4
144,475,1
144,423,5
144,251,4
144,1226,4
144,70,4
144,262,3
144,466,2
144,48,5
144,327,3
144,500,4
144,343,2
144,478,4
144,124,4
144,405,4
144,55,4
144,514,5
144,282,4
144,963,4
144,751,4
144,651,4
144,357,4
144,98,4
144,307,1
144,632,4
144,1010,3
144,474,4
144,54,2
144,1012,4
144,116,4
144,234,4
144,1013,1
144,127,4
144,147,3
144,14,4
144,248,4
144,9,5
144,174,5
144,12,4
144,223,4
144,126,4
144,56,4
144,7,2
144,284,3
144,276,3
144,100,5
144,58,3
144,235,1
144,1028,3
144,455,3
144,72,4
144,294,4
144,527,5
144,962,4
144,198,4
144,411,4
144,760,2
144,690,3
144,137,4
144,183,4
144,212,5
144,59,4
144,170,4
144,89,3
144,699,4
144,709,4
144,742,4
144,125,4
144,831,3
144,153,5
144,182,3
144,508,4
144,106,3
144,685,3
144,31,3
144,91,2
144,313,5
144,961,3
144,778,4
144,66,4
144,62,2
144,1147,4
144,747,5
144,64,5
144,727,3
144,403,3
144,303,4
144,237,4
144,328,3
144,880,5
144,523,5
144,286,4
144,302,3
144,172,4
144,461,4
144,518,3
144,1169,4
144,528,4
144,1039,4
144,50,5
144,516,2
144,845,4
144,713,4
144,304,4
144,855,4
144,521,4
144,293,4
144,900,4
144,22,5
144,204,2
144,960,2
144,285,4
144,129,4
144,298,3
144,274,3
144,194,5
144,33,5
144,209,2
144,73,3
144,762,3
144,454,3
144,480,4
144,1286,4
144,1016,3
144,96,5
144,193,4
144,181,4
144,591,3
144,471,4
144,32,4
144,1284,3
144,216,4
144,93,1
144,191,4
144,410,3
144,300,3
144,19,4
144,956,4
144,1142,5
144,393,4
144,105,2
144,180,4
144,65,4
144,197,4
144,176,4
144,273,4
144,815,1
144,785,4
144,190,5
144,165,4
144,297,4
144,221,3
144,597,4
144,531,5
144,707,3
144,750,4
144,1285,3
144,160,2
144,942,4
144,195,5
144,655,5
144,173,5
144,213,4
144,68,2
144,24,4
144,524,5
144,1138,4
144,20,4
144,470,2
144,847,4
144,242,4
144,257,4
144,533,4
144,187,4
144,196,4
144,215,4
144,435,4
144,326,4
144,281,3
144,1065,4
144,69,5
144,244,3
144,144,4
144,823,3
144,87,5
144,476,2
144,258,4
144,333,3
144,288,2
144,117,4
144,729,4
144,654,4
144,271,2
144,280,1
144,319,3
144,1,4
144,8,4
144,61,3
144,4,4
144,316,5
144,647,4
144,1101,4
144,135,5
144,318,5
144,15,4
144,1197,4
144,588,4
144,475,1
144,423,5
144,251,4
144,1226,4
144,70,4
144,262,3
144,466,2
144,48,5
144,327,3
144,500,4
144,343,2
144,478,4
144,124,4
144,405,4
144,55,4
144,514,5
144,282,4
144,963,4
144,751,4
144,651,4
144,357,4
144,98,4
144,307,1
144,632,4
144,1010,3
144,474,4
144,54,2
144,1012,4
144,116,4
144,234,4
144,1013,1
144,127,4
144,147,3
144,14,4
144,248,4
144,9,5
144,174,5
144,12,4
144,223,4
144,126,4
144,56,4
144,7,2
144,284,3
144,276,3
144,100,5
144,58,3
144,235,1
144,1028,3
144,455,3
144,72,4
144,294,4
144,527,5
144,962,4
144,198,4
144,411,4
144,760,2
144,690,3
144,137,4
144,183,4
144,212,5
144,59,4
144,170,4
158,177,4
158,665,2
158,729,3
158,1098,4
158,128,2
158,24,4
158,510,3
158,770,5
158,241,4
158,72,3
158,1011,4
158,190,5
158,85,4
158,414,4
158,1,4
158,568,4
158,271,4
158,483,5
158,38,4
158,79,4
158,144,4
158,8,5
158,42,3
158,580,4
158,525,5
158,809,3
158,100,5
158,228,5
158,68,3
158,277,4
158,566,3
158,11,4
158,550,3
158,182,5
158,163,4
158,825,4
158,176,4
158,149,3
158,62,5
158,229,3
158,50,4
158,286,4
158,403,4
158,803,3
158,244,4
158,731,2
158,636,4
158,82,5
158,273,3
158,593,4
158,137,5
158,373,2
158,127,5
158,222,3
158,183,3
158,216,3
158,116,5
158,433,3
158,172,4
158,472,3
158,435,5
158,530,4
158,516,5
158,117,3
158,502,4
158,186,3
158,239,3
158,410,3
158,184,3
158,148,4
158,204,4
158,235,1
158,154,4
158,124,4
158,20,4
158,430,5
158,797,3
158,173,5
158,659,5
158,798,4
158,570,3
158,120,1
158,168,5
158,546,3
158,96,4
158,275,5
158,118,5
158,745,4
158,209,5
158,89,5
158,684,3
158,39,5
158,293,4
158,194,5
158,399,3
158,652,4
158,129,5
158,985,4
158,250,4
158,123,3
158,92,4
158,544,2
158,53,1
158,221,2
158,111,4
158,694,5
158,744,4
158,181,3
158,252,3
158,450,3
158,55,4
158,187,5
158,202,5
158,742,4
158,583,3
158,576,4
158,238,5
158,367,4
158,231,2
158,455,4
158,226,3
158,1016,3
158,1067,4
158,866,2
158,408,5
158,227,2
158,325,4
158,284,5
158,29,3
158,283,5
158,161,2
158,121,4
158,471,4
158,188,4
158,233,3
158,10,4
158,823,2
158,449,2
158,562,4
158,175,4
158,810,4
158,511,5
158,232,3
158,1047,4
158,174,5
158,217,5
158,686,5
158,56,5
158,518,4
158,651,5
158,978,3
158,302,4
158,107,3
158,385,3
158,208,5
158,648,5
158,210,4
158,22,5
158,1303,3
158,195,5
158,514,3
158,83,5
158,298,3
158,285,5
158,290,4
158,294,1
158,70,4
158,4,4
158,709,5
158,7,5
158,431,5
158,125,3
158,230,2
158,177,4
158,665,2
158,729,3
158,1098,4
158,128,2
158,24,4
158,510,3
158,770,5
158,241,4
158,72,3
158,1011,4
158,190,5
158,85,4
158,414,4
158,1,4
158,568,4
158,271,4
158,483,5
158,38,4
158,79,4
158,144,4
158,8,5
158,42,3
158,580,4
158,525,5
158,809,3
158,100,5
158,228,5
158,68,3
158,277,4
158,566,3
158,11,4
158,550,3
158,182,5
158,163,4
158,825,4
158,176,4
158,149,3
158,62,5
158,229,3
158,50,4
158,286,4
158,403,4
158,803,3
158,244,4
158,731,2
158,636,4
158,82,5
158,273,3
158,593,4
158,137,5
158,373,2
158,127,5
158,222,3
158,183,3
158,216,3
158,116,5
158,433,3
158,172,4
158,472,3
158,435,5
158,530,4
158,516,5
158,117,3
158,502,4
158,186,3
158,239,3
158,410,3
158,184,3
158,148,4
158,204,4
158,235,1
158,154,4
158,124,4
158,20,4
158,430,5
158,797,3
158,173,5
158,659,5
158,798,4
158,570,3
158,120,1
158,168,5
158,546,3
158,96,4
158,275,5
158,118,5
158,745,4
158,209,5
158,89,5
158,684,3
158,39,5
158,293,4
158,194,5
158,399,3
158,652,4
158,129,5
158,985,4
158,250,4
158,123,3
158,92,4
158,544,2
158,53,1
158,221,2
158,111,4
158,694,5
158,744,4
158,181,3
158,252,3
158,450,3
158,55,4
158,187,5
158,202,5
158,742,4
158,583,3
158,576,4
158,238,5
158,367,4
158,231,2
158,455,4
158,226,3
158,1016,3
158,1067,4
158,866,2
158,408,5
158,227,2
158,325,4
158,284,5
158,29,3
158,283,5
158,161,2
158,121,4
158,471,4
158,188,4
158,233,3
158,10,4
158,823,2
158,449,2
158,562,4
158,175,4
158,810,4
158,511,5
158,232,3
158,1047,4
158,174,5
158,217,5
158,686,5
158,56,5
158,518,4
158,651,5
158,978,3
158,302,4
158,107,3
158,385,3
158,208,5
158,648,5
158,210,4
158,22,5
158,1303,3
158,195,5
158,514,3
158,83,5
158,298,3
158,285,5
158,290,4
158,294,1
158,70,4
158,4,4
158,709,5
158,7,5
158,431,5
158,125,3
158,230,2
158,177,4
158,665,2
158,729,3
158,1098,4
158,128,2
158,24,4
158,510,3
158,770,5
158,241,4
158,72,3
158,1011,4
158,190,5
158,85,4
158,414,4
158,1,4
158,568,4
158,271,4
158,483,5
158,38,4
158,79,4
158,144,4
158,8,5
158,42,3
158,580,4
158,525,5
158,809,3
158,100,5
158,228,5
158,68,3
158,277,4
158,566,3
158,11,4
158,550,3
158,182,5
158,163,4
158,825,4
158,176,4
158,149,3
158,62,5
158,229,3
158,50,4
158,286,4
158,403,4
158,803,3
158,244,4
158,731,2
158,636,4
158,82,5
158,273,3
158,593,4
158,137,5
158,373,2
158,127,5
158,222,3
158,183,3
158,216,3
158,116,5
158,433,3
158,172,4
158,472,3
158,435,5
158,530,4
158,516,5
158,117,3
158,502,4
158,186,3
158,239,3
158,410,3
158,184,3
158,148,4
158,204,4
158,235,1
158,154,4
158,124,4
158,20,4
158,430,5
158,797,3
158,173,5
158,659,5
158,798,4
158,570,3
158,120,1
158,168,5
158,546,3
158,96,4
158,275,5
158,118,5
158,745,4
158,209,5
158,89,5
158,684,3
158,39,5
158,293,4
158,194,5
158,399,3
158,652,4
158,129,5
158,985,4
158,250,4
158,123,3
158,92,4
158,544,2
158,53,1
158,221,2
158,111,4
158,694,5
158,744,4
158,181,3
158,252,3
158,450,3
158,55,4
158,187,5
158,202,5
158,742,4
158,583,3
158,576,4
158,238,5
158,367,4
158,231,2
158,455,4
158,226,3
158,1016,3
158,1067,4
158,866,2
158,408,5
158,227,2
158,325,4
158,284,5
158,29,3
158,283,5
158,161,2
158,121,4
158,471,4
158,188,4
158,233,3
158,10,4
158,823,2
158,449,2
158,562,4
158,175,4
158,810,4
158,511,5
158,232,3
158,1047,4
158,174,5
158,217,5
158,686,5
158,56,5
158,518,4
158,651,5
158,978,3
158,302,4
158,107,3
158,385,3
158,208,5
158,648,5
158,210,4
158,22,5
158,1303,3
158,195,5
158,514,3
158,83,5
158,298,3
158,285,5
158,290,4
158,294,1
158,70,4
158,4,4
158,709,5
158,7,5
158,431,5
158,125,3
158,230,2
161,202,5
161,48,1
161,318,3
161,168,1
161,898,3
161,98,4
161,162,2
161,174,2
161,582,1
161,14,4
161,654,3
161,56,3
161,213,2
161,523,3
161,286,2
161,127,3
161,274,2
161,215,2
161,1266,2
161,187,3
161,508,2
161,191,2
161,276,5
161,135,2
161,309,2
161,265,2
161,435,2
161,181,2
161,186,4
161,22,2
161,50,2
161,132,1
161,257,3
161,133,2
161,473,1
161,483,3
161,100,4
161,496,3
161,640,2
161,204,2
161,428,3
161,272,5
161,1117,3
161,486,1
161,284,3
161,316,5
161,210,2
161,69,4
161,487,3
161,15,2
161,315,5
161,929,1
161,70,3
161,197,3
161,194,1
161,177,2
161,225,1
161,118,2
161,202,5
161,48,1
161,318,3
161,168,1
161,898,3
161,98,4
161,162,2
161,174,2
161,582,1
161,14,4
161,654,3
161,56,3
161,213,2
161,523,3
161,286,2
161,127,3
161,274,2
161,215,2
161,1266,2
161,187,3
161,508,2
161,191,2
161,276,5
161,135,2
161,309,2
161,265,2
161,435,2
161,181,2
161,186,4
161,22,2
161,50,2
161,132,1
161,257,3
161,133,2
161,473,1
161,483,3
161,100,4
161,496,3
161,640,2
161,204,2
161,428,3
161,272,5
161,1117,3
161,486,1
161,284,3
161,316,5
161,210,2
161,69,4
161,487,3
161,15,2
161,315,5
161,929,1
161,70,3
161,197,3
161,194,1
161,177,2
161,225,1
161,118,2
161,202,5
161,48,1
161,318,3
161,168,1
161,898,3
161,98,4
161,162,2
161,174,2
161,582,1
161,14,4
161,654,3
161,56,3
161,213,2
161,523,3
161,286,2
161,127,3
161,274,2
161,215,2
161,1266,2
161,187,3
161,508,2
161,191,2
161,276,5
161,135,2
161,309,2
161,265,2
161,435,2
161,181,2
161,186,4
161,22,2
161,50,2
161,132,1
161,257,3
161,133,2
161,473,1
161,483,3
161,100,4
161,496,3
161,640,2
161,204,2
161,428,3
161,272,5
161,1117,3
161,486,1
161,284,3
161,316,5
161,210,2
161,69,4
161,487,3
161,15,2
161,315,5
161,929,1
161,70,3
161,197,3
161,194,1
161,177,2
161,225,1
161,118,2
163,288,3
163,56,4
163,64,4
163,98,4
163,234,3
163,97,4
163,286,3
163,318,4
163,216,3
163,347,4
163,433,1
163,272,4
163,301,3
163,269,3
163,879,2
163,300,3
163,258,4
163,357,4
163,28,3
163,305,2
163,316,5
163,326,3
163,202,3
163,288,3
163,56,4
163,64,4
163,98,4
163,234,3
163,97,4
163,286,3
163,318,4
163,216,3
163,347,4
163,433,1
163,272,4
163,301,3
163,269,3
163,879,2
163,300,3
163,258,4
163,357,4
163,28,3
163,305,2
163,316,5
163,326,3
163,202,3
163,288,3
163,56,4
163,64,4
163,98,4
163,234,3
163,97,4
163,286,3
163,318,4
163,216,3
163,347,4
163,433,1
163,272,4
163,301,3
163,269,3
163,879,2
163,300,3
163,258,4
163,357,4
163,28,3
163,305,2
163,316,5
163,326,3
163,202,3
164,406,2
164,620,3
164,281,4
164,930,4
164,685,5
164,117,5
164,299,4
164,597,4
164,689,5
164,458,4
164,313,5
164,322,4
164,125,5
164,984,4
164,245,5
164,148,5
164,926,2
164,331,5
164,300,5
164,118,5
164,619,4
164,181,5
164,323,4
164,333,5
164,823,4
164,748,5
164,276,3
164,121,5
164,237,2
164,1025,4
164,258,5
164,845,3
164,293,4
164,370,5
164,866,5
164,411,2
164,100,5
164,515,4
164,717,3
164,1016,3
164,291,5
164,326,3
164,934,5
164,342,2
164,742,5
164,298,3
164,252,4
164,405,5
164,282,5
164,222,4
164,307,5
164,751,4
164,472,5
164,471,5
164,407,2
164,825,4
164,678,4
164,329,4
164,9,4
164,826,4
164,248,4
164,690,4
164,328,5
164,406,2
164,620,3
164,281,4
164,930,4
164,685,5
164,117,5
164,299,4
164,597,4
164,689,5
164,458,4
164,313,5
164,322,4
164,125,5
164,984,4
164,245,5
164,148,5
164,926,2
164,331,5
164,300,5
164,118,5
164,619,4
164,181,5
164,323,4
164,333,5
164,823,4
164,748,5
164,276,3
164,121,5
164,237,2
164,1025,4
164,258,5
164,845,3
164,293,4
164,370,5
164,866,5
164,411,2
164,100,5
164,515,4
164,717,3
164,1016,3
164,291,5
164,326,3
164,934,5
164,342,2
164,742,5
164,298,3
164,252,4
164,405,5
164,282,5
164,222,4
164,307,5
164,751,4
164,472,5
164,471,5
164,407,2
164,825,4
164,678,4
164,329,4
164,9,4
164,826,4
164,248,4
164,690,4
164,328,5
164,406,2
164,620,3
164,281,4
164,930,4
164,685,5
164,117,5
164,299,4
164,597,4
164,689,5
164,458,4
164,313,5
164,322,4
164,125,5
164,984,4
164,245,5
164,148,5
164,926,2
164,331,5
164,300,5
164,118,5
164,619,4
164,181,5
164,323,4
164,333,5
164,823,4
164,748,5
164,276,3
164,121,5
164,237,2
164,1025,4
164,258,5
164,845,3
164,293,4
164,370,5
164,866,5
164,411,2
164,100,5
164,515,4
164,717,3
164,1016,3
164,291,5
164,326,3
164,934,5
164,342,2
164,742,5
164,298,3
164,252,4
164,405,5
164,282,5
164,222,4
164,307,5
164,751,4
164,472,5
164,471,5
164,407,2
164,825,4
164,678,4
164,329,4
164,9,4
164,826,4
164,248,4
164,690,4
164,328,5
166,346,1
166,328,5
166,322,5
166,288,3
166,258,4
166,343,4
166,300,5
166,894,4
166,323,5
166,748,2
166,751,4
166,984,5
166,294,3
166,286,1
166,243,3
166,347,5
166,313,5
166,688,3
166,315,3
166,687,1
166,346,1
166,328,5
166,322,5
166,288,3
166,258,4
166,343,4
166,300,5
166,894,4
