314,761,4
314,1210,4
314,501,4
314,794,4
314,280,3
314,1152,4
314,393,4
314,411,4
314,697,3
314,423,4
314,588,5
314,996,4
314,125,5
314,815,5
314,1041,4
314,367,4
314,11,5
314,1311,5
314,284,3
314,78,4
314,1267,3
314,627,4
314,1471,4
314,801,3
314,993,5
314,161,5
314,806,4
314,942,3
314,685,4
314,699,5
314,22,4
314,1014,3
314,1519,4
314,866,4
314,379,3
314,845,5
314,196,3
314,121,4
314,562,4
314,721,5
314,67,4
314,66,5
314,294,5
314,202,5
314,796,2
314,216,3
314,99,4
314,628,5
314,257,5
314,410,5
314,36,2
314,405,4
314,56,1
314,783,3
314,1016,4
314,106,2
314,151,4
314,470,3
314,1469,4
314,742,4
314,496,4
314,747,1
314,655,4
314,775,3
314,332,5
314,158,3
314,318,5
314,53,1
314,65,4
314,1074,3
314,25,3
314,731,4
314,1012,4
314,790,4
314,401,3
314,717,3
314,546,4
314,15,5
314,433,3
314,542,4
314,820,5
314,939,4
314,70,1
314,72,2
314,997,1
314,150,4
314,412,3
314,132,4
314,722,1
314,508,3
314,283,4
314,710,3
314,934,4
314,1253,4
314,846,3
314,787,2
314,808,4
314,365,3
314,827,4
314,1094,1
314,117,4
314,38,5
314,173,1
314,1053,5
314,419,4
314,949,4
314,756,3
314,1217,2
314,1063,5
314,477,3
314,540,3
314,41,5
314,1145,4
314,1,5
314,1047,4
314,585,2
314,8,4
314,144,3
314,812,4
314,93,1
314,1291,1
314,1225,3
314,69,5
314,568,5
314,1048,4
314,476,5
314,1297,4
314,322,4
314,609,4
314,12,4
314,1029,2
314,932,4
314,768,5
314,28,5
314,1150,4
314,535,4
314,95,5
314,1263,2
314,276,1
314,417,4
314,692,5
314,1289,2
314,1518,4
314,1218,4
314,9,4
314,90,2
314,1095,3
314,791,4
314,1139,5
314,833,4
314,743,1
314,929,3
314,73,4
314,468,4
314,924,5
314,735,5
314,54,4
314,620,3
314,29,5
314,366,4
314,328,4
314,623,5
314,938,3
314,591,5
314,126,2
314,1520,3
314,268,5
314,204,5
314,785,3
314,1276,4
314,120,3
314,672,5
314,983,4
314,42,5
314,143,5
314,941,3
314,402,4
314,765,3
314,147,4
314,138,5
314,693,3
314,215,4
314,1054,1
314,105,4
314,255,5
314,869,4
314,1221,3
314,1220,5
314,406,3
314,399,3
314,282,5
314,274,3
314,724,2
314,597,4
314,155,5
314,1503,3
314,218,4
314,5,4
314,1085,1
314,763,5
314,64,5
314,288,5
314,578,4
314,122,1
314,237,5
314,1028,3
314,1057,2
314,959,3
314,24,1
314,377,3
314,780,4
314,772,1
314,395,2
314,68,4
314,71,5
314,819,4
314,220,4
314,1136,5
314,764,3
314,948,3
314,1089,1
314,1517,4
314,7,4
314,682,5
314,873,4
314,418,5
314,94,4
314,1032,4
314,1178,2
314,795,4
314,327,4
314,1165,2
314,781,3
314,739,5
314,409,4
314,88,5
314,111,4
314,246,5
314,1473,4
314,1229,2
314,946,5
314,762,4
314,278,5
314,595,3
314,378,5
314,761,4
314,1210,4
314,501,4
314,794,4
314,280,3
314,1152,4
314,393,4
314,411,4
314,697,3
314,423,4
314,588,5
314,996,4
314,125,5
314,815,5
314,1041,4
314,367,4
314,11,5
314,1311,5
314,284,3
314,78,4
314,1267,3
314,627,4
314,1471,4
314,801,3
314,993,5
314,161,5
314,806,4
314,942,3
314,685,4
314,699,5
314,22,4
314,1014,3
314,1519,4
314,866,4
314,379,3
314,845,5
314,196,3
314,121,4
314,562,4
314,721,5
314,67,4
314,66,5
314,294,5
314,202,5
314,796,2
314,216,3
314,99,4
314,628,5
314,257,5
314,410,5
314,36,2
314,405,4
314,56,1
314,783,3
314,1016,4
314,106,2
314,151,4
314,470,3
314,1469,4
314,742,4
314,496,4
314,747,1
314,655,4
314,775,3
314,332,5
314,158,3
314,318,5
314,53,1
314,65,4
314,1074,3
314,25,3
314,731,4
314,1012,4
314,790,4
314,401,3
314,717,3
314,546,4
314,15,5
314,433,3
314,542,4
314,820,5
314,939,4
314,70,1
314,72,2
314,997,1
314,150,4
314,412,3
314,132,4
314,722,1
314,508,3
314,283,4
314,710,3
314,934,4
314,1253,4
314,846,3
314,787,2
314,808,4
314,365,3
314,827,4
314,1094,1
314,117,4
314,38,5
314,173,1
314,1053,5
314,419,4
314,949,4
314,756,3
314,1217,2
314,1063,5
314,477,3
314,540,3
314,41,5
314,1145,4
314,1,5
314,1047,4
314,585,2
314,8,4
314,144,3
314,812,4
314,93,1
314,1291,1
314,1225,3
314,69,5
314,568,5
314,1048,4
314,476,5
314,1297,4
314,322,4
314,609,4
314,12,4
314,1029,2
314,932,4
314,768,5
324,748,5
324,1033,4
324,471,5
324,597,4
324,298,5
324,1094,5
324,754,5
324,283,3
324,332,3
324,127,4
324,258,4
324,300,5
324,877,1
324,9,5
324,307,5
324,322,4
324,872,5
324,288,5
324,255,4
324,123,4
324,879,4
324,248,5
324,538,4
324,275,4
324,294,5
324,260,5
324,749,3
324,150,4
324,323,4
324,875,3
324,827,4
324,14,5
324,50,5
324,289,5
324,282,5
324,293,4
324,259,5
324,475,5
324,1,5
324,328,4
324,276,5
324,331,4
324,411,5
324,292,3
324,678,3
324,301,5
324,327,4
324,458,4
324,270,5
324,250,4
324,690,4
324,285,4
324,763,5
324,340,5
324,125,5
324,286,5
324,310,4
324,339,3
324,873,5
324,273,5
324,268,4
324,508,5
324,846,5
324,321,3
324,742,5
324,410,5
324,748,5
324,1033,4
324,471,5
324,597,4
324,298,5
324,1094,5
324,754,5
324,283,3
324,332,3
324,127,4
324,258,4
324,300,5
324,877,1
324,9,5
324,307,5
324,322,4
324,872,5
324,288,5
324,255,4
324,123,4
324,879,4
324,248,5
324,538,4
324,275,4
324,294,5
324,260,5
324,749,3
324,150,4
324,323,4
324,875,3
324,827,4
324,14,5
324,50,5
324,289,5
324,282,5
324,293,4
324,259,5
324,475,5
324,1,5
324,328,4
324,276,5
324,331,4
324,411,5
324,292,3
324,678,3
324,301,5
324,327,4
324,458,4
324,270,5
324,250,4
324,690,4
324,285,4
324,763,5
324,340,5
324,125,5
324,286,5
324,310,4
324,339,3
324,873,5
324,273,5
324,268,4
324,508,5
324,846,5
324,321,3
324,742,5
324,410,5
324,748,5
324,1033,4
324,471,5
324,597,4
324,298,5
324,1094,5
324,754,5
324,283,3
324,332,3
324,127,4
324,258,4
324,300,5
324,877,1
324,9,5
324,307,5
324,322,4
324,872,5
324,288,5
324,255,4
324,123,4
324,879,4
324,248,5
324,538,4
324,275,4
324,294,5
324,260,5
324,749,3
324,150,4
324,323,4
324,875,3
324,827,4
324,14,5
324,50,5
324,289,5
324,282,5
324,293,4
324,259,5
324,475,5
324,1,5
324,328,4
324,276,5
324,331,4
324,411,5
324,292,3
324,678,3
324,301,5
324,327,4
324,458,4
324,270,5
324,250,4
324,690,4
324,285,4
324,763,5
324,340,5
324,125,5
324,286,5
324,310,4
324,339,3
324,873,5
324,273,5
324,268,4
324,508,5
324,846,5
324,321,3
324,742,5
324,410,5
342,1047,2
342,792,3
342,746,4
342,764,1
342,288,5
342,591,3
342,723,3
342,607,3
342,1007,4
342,132,5
342,25,2
342,427,4
342,1368,5
342,544,1
342,1071,4
342,518,3
342,156,4
342,237,4
342,974,2
342,175,5
342,191,5
342,56,5
342,257,2
342,574,1
342,240,3
342,95,4
342,58,5
342,189,5
342,657,5
342,655,4
342,108,4
342,1160,3
342,204,4
342,1048,1
342,4,4
342,584,4
342,32,5
342,1128,5
342,483,4
342,100,5
342,523,4
342,581,3
342,724,1
342,274,2
342,255,4
342,220,1
342,558,5
342,952,3
342,517,5
342,297,3
342,92,4
342,129,5
342,287,3
342,975,2
342,1166,1
342,813,5
342,928,3
342,1073,1
342,179,5
342,950,2
342,122,4
342,143,5
342,13,3
342,1300,1
342,1009,1
342,762,2
342,134,4
342,772,1
342,508,3
342,23,5
342,815,4
342,160,3
342,1163,3
342,111,3
342,727,3
342,663,4
342,123,5
342,248,3
342,209,5
342,1014,1
342,133,4
342,15,3
342,28,2
342,606,5
342,282,1
342,732,3
342,223,4
342,301,5
342,26,2
342,423,4
342,8,4
342,131,5
342,1167,1
342,367,5
342,124,4
342,410,3
342,174,2
342,196,3
342,286,4
342,68,3
342,382,3
342,357,3
342,1103,3
342,7,4
342,298,3
342,197,4
342,194,3
342,144,5
342,699,4
342,1170,3
342,326,1
342,125,2
342,547,5
342,866,1
342,818,4
342,535,3
342,193,5
342,478,3
342,238,4
342,1315,1
342,873,3
342,789,3
342,47,5
342,1008,3
342,656,5
342,1528,3
342,482,5
342,208,4
342,135,3
342,756,3
342,408,5
342,433,5
342,846,2
342,412,3
342,378,4
342,531,3
342,692,1
342,965,4
342,93,4
342,251,5
342,319,4
342,98,3
342,3,2
342,327,4
342,1070,3
342,487,5
342,421,3
342,294,3
342,844,3
342,212,5
342,276,3
342,496,4
342,192,4
342,499,5
342,381,5
342,262,2
342,461,3
342,875,1
342,1057,2
342,216,5
342,320,5
342,188,3
342,654,4
342,289,2
342,11,5
342,169,5
342,293,4
342,763,3
342,152,4
342,149,5
342,88,1
342,1012,4
342,249,3
342,89,3
342,114,5
342,150,3
342,488,5
342,1094,3
342,486,5
342,182,5
342,137,2
342,246,4
342,428,5
342,476,4
342,9,5
342,12,5
342,716,2
342,475,5
342,1016,1
342,153,4
342,42,3
342,514,5
342,1011,3
342,324,1
342,236,3
342,165,3
342,57,3
342,1010,1
342,14,5
342,833,3
342,507,4
342,1047,2
342,792,3
342,746,4
342,764,1
342,288,5
342,591,3
342,723,3
342,607,3
342,1007,4
342,132,5
342,25,2
342,427,4
342,1368,5
342,544,1
342,1071,4
342,518,3
342,156,4
342,237,4
342,974,2
342,175,5
342,191,5
342,56,5
342,257,2
342,574,1
342,240,3
342,95,4
342,58,5
342,189,5
342,657,5
342,655,4
342,108,4
342,1160,3
342,204,4
342,1048,1
342,4,4
342,584,4
342,32,5
342,1128,5
342,483,4
342,100,5
342,523,4
342,581,3
342,724,1
342,274,2
342,255,4
342,220,1
342,558,5
342,952,3
342,517,5
342,297,3
342,92,4
342,129,5
342,287,3
342,975,2
342,1166,1
342,813,5
342,928,3
342,1073,1
342,179,5
342,950,2
342,122,4
342,143,5
342,13,3
342,1300,1
342,1009,1
342,762,2
342,134,4
342,772,1
342,508,3
342,23,5
342,815,4
342,160,3
342,1163,3
342,111,3
342,727,3
342,663,4
342,123,5
342,248,3
342,209,5
342,1014,1
342,133,4
342,15,3
342,28,2
342,606,5
342,282,1
342,732,3
342,223,4
342,301,5
342,26,2
342,423,4
342,8,4
342,131,5
342,1167,1
342,367,5
342,124,4
342,410,3
342,174,2
342,196,3
342,286,4
342,68,3
342,382,3
342,357,3
342,1103,3
342,7,4
342,298,3
342,197,4
342,194,3
342,144,5
342,699,4
342,1170,3
342,326,1
342,125,2
342,547,5
342,866,1
342,818,4
342,535,3
342,193,5
342,478,3
342,238,4
342,1315,1
342,873,3
342,789,3
342,47,5
342,1008,3
342,656,5
342,1528,3
342,482,5
342,208,4
342,135,3
342,756,3
342,408,5
342,433,5
342,846,2
342,412,3
342,378,4
342,531,3
342,692,1
342,965,4
342,93,4
342,251,5
342,319,4
342,98,3
342,3,2
342,327,4
342,1070,3
342,487,5
342,421,3
342,294,3
342,844,3
342,212,5
342,276,3
342,496,4
342,192,4
342,499,5
342,381,5
342,262,2
342,461,3
342,875,1
342,1057,2
342,216,5
342,320,5
342,188,3
342,654,4
342,289,2
342,11,5
342,169,5
342,293,4
342,763,3
342,152,4
342,149,5
342,88,1
342,1012,4
342,249,3
342,89,3
342,114,5
342,150,3
342,488,5
342,1094,3
342,486,5
342,182,5
342,137,2
342,246,4
342,428,5
342,476,4
342,9,5
342,12,5
342,716,2
342,475,5
342,1016,1
342,153,4
342,42,3
342,514,5
342,1011,3
342,324,1
342,236,3
342,165,3
342,57,3
342,1010,1
342,14,5
342,833,3
342,507,4
342,1047,2
342,792,3
342,746,4
342,764,1
342,288,5
342,591,3
342,723,3
342,607,3
342,1007,4
342,132,5
342,25,2
342,427,4
342,1368,5
342,544,1
342,1071,4
342,518,3
342,156,4
342,237,4
342,974,2
342,175,5
342,191,5
342,56,5
342,257,2
342,574,1
342,240,3
342,95,4
342,58,5
342,189,5
342,657,5
342,655,4
342,108,4
342,1160,3
342,204,4
342,1048,1
342,4,4
342,584,4
342,32,5
342,1128,5
342,483,4
342,100,5
342,523,4
342,581,3
342,724,1
342,274,2
342,255,4
342,220,1
342,558,5
342,952,3
342,517,5
342,297,3
342,92,4
342,129,5
342,287,3
342,975,2
342,1166,1
342,813,5
342,928,3
342,1073,1
342,179,5
342,950,2
342,122,4
342,143,5
342,13,3
342,1300,1
342,1009,1
342,762,2
342,134,4
342,772,1
342,508,3
342,23,5
342,815,4
342,160,3
342,1163,3
342,111,3
342,727,3
342,663,4
342,123,5
342,248,3
342,209,5
342,1014,1
342,133,4
342,15,3
342,28,2
342,606,5
342,282,1
342,732,3
342,223,4
342,301,5
342,26,2
342,423,4
342,8,4
342,131,5
342,1167,1
342,367,5
342,124,4
342,410,3
342,174,2
342,196,3
342,286,4
342,68,3
342,382,3
342,357,3
342,1103,3
342,7,4
342,298,3
342,197,4
342,194,3
342,144,5
342,699,4
342,1170,3
342,326,1
342,125,2
342,547,5
342,866,1
342,818,4
342,535,3
342,193,5
342,478,3
342,238,4
342,1315,1
342,873,3
342,789,3
342,47,5
342,1008,3
342,656,5
342,1528,3
342,482,5
342,208,4
342,135,3
342,756,3
342,408,5
342,433,5
342,846,2
342,412,3
342,378,4
342,531,3
342,692,1
342,965,4
342,93,4
342,251,5
342,319,4
342,98,3
342,3,2
342,327,4
342,1070,3
342,487,5
342,421,3
342,294,3
342,844,3
342,212,5
342,276,3
342,496,4
342,192,4
342,499,5
342,381,5
342,262,2
342,461,3
342,875,1
342,1057,2
342,216,5
342,320,5
342,188,3
342,654,4
342,289,2
342,11,5
342,169,5
342,293,4
342,763,3
342,152,4
342,149,5
342,88,1
342,1012,4
342,249,3
342,89,3
342,114,5
342,150,3
342,488,5
342,1094,3
342,486,5
342,182,5
342,137,2
342,246,4
342,428,5
342,476,4
342,9,5
342,12,5
342,716,2
342,475,5
342,1016,1
342,153,4
342,42,3
342,514,5
342,1011,3
342,324,1
342,236,3
342,165,3
342,57,3
342,1010,1
342,14,5
342,833,3
342,507,4
345,1160,3
345,722,3
345,708,3
345,651,4
345,202,3
345,367,4
345,402,4
345,88,4
345,48,5
345,174,4
345,473,2
345,151,5
345,121,3
345,285,5
345,919,2
345,956,4
345,173,5
345,508,4
345,1082,2
345,1315,3
345,251,5
345,172,4
345,216,5
345,403,3
345,297,4
345,1017,2
345,988,2
345,197,4
345,949,3
345,479,4
345,559,1
345,313,4
345,845,3
345,295,4
345,317,4
345,282,3
345,451,5
345,866,3
345,221,5
345,315,5
345,903,3
345,1247,2
345,443,5
345,333,3
345,1048,2
345,93,4
345,1016,3
345,356,3
345,283,4
345,284,4
345,1011,3
345,660,5
345,246,4
345,724,5
345,471,3
345,49,3
345,100,5
345,289,3
345,33,4
345,302,5
345,732,4
345,1,3
345,26,3
345,676,4
345,64,5
345,387,4
345,879,2
345,132,5
345,301,4
345,481,3
345,51,5
345,739,4
345,269,5
345,405,4
345,15,4
345,1014,3
345,77,3
345,25,3
345,535,3
345,332,1
345,550,3
345,291,3
345,716,3
345,748,2
345,13,4
345,98,5
345,325,1
345,311,5
345,71,3
345,846,4
345,312,3
345,972,4
345,476,3
345,235,3
345,1047,4
345,272,5
345,582,5
345,126,5
345,381,4
345,196,5
345,1221,3
345,1053,3
345,568,4
345,117,4
345,148,3
345,1096,3
345,170,5
345,11,4
345,1226,3
345,43,3
345,1117,4
345,696,3
345,56,5
345,288,3
345,28,3
345,702,4
345,111,4
345,143,5
345,1008,3
345,1023,2
345,223,5
345,534,4
345,70,5
345,294,3
345,588,3
345,365,2
345,382,4
345,278,3
345,241,4
345,709,4
345,655,4
345,1012,3
345,416,4
345,298,5
345,226,3
345,464,3
345,772,4
345,747,3
345,50,5
345,736,3
345,378,4
345,955,4
345,239,4
345,245,2
345,433,4
345,79,4
345,44,3
345,234,4
345,66,3
345,762,5
345,639,4
345,125,3
345,287,4
345,69,4
345,4,4
345,255,4
345,485,4
345,620,2
345,1281,4
345,131,4
345,81,4
345,300,3
345,9,4
345,293,4
345,303,4
345,461,3
345,1074,3
345,258,4
345,498,4
345,237,4
345,191,5
345,566,3
345,742,4
345,204,4
345,274,3
345,323,3
345,220,3
345,715,4
345,268,4
345,305,4
345,280,3
345,738,3
345,886,3
345,14,4
345,518,4
345,124,5
345,65,4
345,1101,4
345,737,3
345,744,4
345,118,3
345,87,5
345,781,3
345,137,4
345,1009,2
345,5,3
345,262,5
345,628,3
345,1007,5
345,385,3
345,470,4
345,91,4
345,248,5
345,200,4
345,974,3
345,38,2
345,238,5
345,570,2
345,462,5
345,54,3
345,86,4
345,412,3
345,12,5
345,980,4
345,244,3
345,469,5
345,393,3
345,678,2
345,684,4
345,58,4
345,215,4
345,318,5
345,40,3
345,210,4
345,815,3
345,161,3
345,150,5
345,42,2
345,218,3
345,286,3
345,941,3
345,181,4
345,1160,3
345,722,3
345,708,3
345,651,4
345,202,3
345,367,4
345,402,4
345,88,4
345,48,5
345,174,4
345,473,2
345,151,5
345,121,3
345,285,5
345,919,2
345,956,4
345,173,5
345,508,4
345,1082,2
345,1315,3
345,251,5
345,172,4
345,216,5
345,403,3
345,297,4
345,1017,2
345,988,2
345,197,4
345,949,3
345,479,4
345,559,1
345,313,4
345,845,3
345,295,4
345,317,4
345,282,3
345,451,5
345,866,3
345,221,5
345,315,5
345,903,3
345,1247,2
345,443,5
345,333,3
345,1048,2
345,93,4
345,1016,3
345,356,3
345,283,4
345,284,4
345,1011,3
345,660,5
345,246,4
345,724,5
345,471,3
345,49,3
345,100,5
345,289,3
345,33,4
345,302,5
345,732,4
345,1,3
345,26,3
345,676,4
345,64,5
345,387,4
345,879,2
345,132,5
345,301,4
345,481,3
345,51,5
345,739,4
345,269,5
345,405,4
345,15,4
345,1014,3
345,77,3
345,25,3
345,535,3
345,332,1
345,550,3
345,291,3
345,716,3
345,748,2
345,13,4
345,98,5
345,325,1
345,311,5
345,71,3
345,846,4
345,312,3
345,972,4
345,476,3
345,235,3
345,1047,4
345,272,5
345,582,5
345,126,5
345,381,4
345,196,5
345,1221,3
345,1053,3
345,568,4
345,117,4
345,148,3
345,1096,3
345,170,5
345,11,4
345,1226,3
345,43,3
345,1117,4
345,696,3
345,56,5
345,288,3
345,28,3
345,702,4
345,111,4
345,143,5
345,1008,3
345,1023,2
345,223,5
345,534,4
345,70,5
345,294,3
345,588,3
345,365,2
345,382,4
345,278,3
345,241,4
345,709,4
345,655,4
345,1012,3
345,416,4
345,298,5
345,226,3
345,464,3
345,772,4
345,747,3
345,50,5
345,736,3
345,378,4
345,955,4
345,239,4
345,245,2
345,433,4
345,79,4
345,44,3
345,234,4
345,66,3
345,762,5
345,639,4
345,125,3
345,287,4
345,69,4
345,4,4
345,255,4
345,485,4
345,620,2
345,1281,4
345,131,4
345,81,4
345,300,3
345,9,4
345,293,4
345,303,4
345,461,3
345,1074,3
345,258,4
345,498,4
345,237,4
345,191,5
345,566,3
345,742,4
345,204,4
345,274,3
345,323,3
345,220,3
345,715,4
345,268,4
345,305,4
345,280,3
345,738,3
345,886,3
345,14,4
345,518,4
345,124,5
345,65,4
345,1101,4
345,737,3
345,744,4
345,118,3
345,87,5
345,781,3
345,137,4
345,1009,2
345,5,3
345,262,5
345,628,3
345,1007,5
345,385,3
345,470,4
345,91,4
345,248,5
345,200,4
345,974,3
345,38,2
345,238,5
345,570,2
345,462,5
345,54,3
345,86,4
345,412,3
345,12,5
345,980,4
345,244,3
345,469,5
345,393,3
345,678,2
345,684,4
345,58,4
345,215,4
345,318,5
345,40,3
345,210,4
345,815,3
345,161,3
345,150,5
345,42,2
345,218,3
345,286,3
345,941,3
345,181,4
345,1160,3
345,722,3
345,708,3
345,651,4
345,202,3
345,367,4
345,402,4
345,88,4
345,48,5
345,174,4
345,473,2
345,151,5
345,121,3
345,285,5
345,919,2
345,956,4
345,173,5
345,508,4
345,1082,2
345,1315,3
345,251,5
345,172,4
345,216,5
345,403,3
345,297,4
345,1017,2
345,988,2
345,197,4
345,949,3
345,479,4
345,559,1
345,313,4
345,845,3
345,295,4
345,317,4
345,282,3
345,451,5
345,866,3
345,221,5
345,315,5
345,903,3
345,1247,2
345,443,5
345,333,3
345,1048,2
345,93,4
345,1016,3
345,356,3
345,283,4
345,284,4
345,1011,3
345,660,5
345,246,4
345,724,5
345,471,3
345,49,3
345,100,5
345,289,3
345,33,4
345,302,5
345,732,4
345,1,3
345,26,3
345,676,4
345,64,5
345,387,4
345,879,2
345,132,5
345,301,4
345,481,3
345,51,5
345,739,4
345,269,5
345,405,4
345,15,4
345,1014,3
345,77,3
345,25,3
345,535,3
345,332,1
345,550,3
345,291,3
345,716,3
345,748,2
345,13,4
345,98,5
345,325,1
345,311,5
345,71,3
345,846,4
345,312,3
345,972,4
345,476,3
345,235,3
345,1047,4
345,272,5
345,582,5
345,126,5
345,381,4
345,196,5
345,1221,3
345,1053,3
345,568,4
345,117,4
345,148,3
345,1096,3
345,170,5
345,11,4
345,1226,3
345,43,3
345,1117,4
345,696,3
345,56,5
345,288,3
345,28,3
345,702,4
345,111,4
345,143,5
345,1008,3
345,1023,2
345,223,5
345,534,4
345,70,5
345,294,3
345,588,3
345,365,2
345,382,4
345,278,3
345,241,4
345,709,4
345,655,4
345,1012,3
345,416,4
345,298,5
345,226,3
345,464,3
345,772,4
345,747,3
345,50,5
345,736,3
345,378,4
345,955,4
345,239,4
345,245,2
345,433,4
345,79,4
345,44,3
345,234,4
345,66,3
345,762,5
345,639,4
345,125,3
345,287,4
345,69,4
345,4,4
345,255,4
345,485,4
345,620,2
345,1281,4
345,131,4
345,81,4
345,300,3
345,9,4
345,293,4
345,303,4
345,461,3
345,1074,3
345,258,4
345,498,4
345,237,4
345,191,5
345,566,3
345,742,4
345,204,4
345,274,3
345,323,3
345,220,3
345,715,4
345,268,4
345,305,4
345,280,3
345,738,3
345,886,3
345,14,4
345,518,4
345,124,5
345,65,4
345,1101,4
345,737,3
345,744,4
345,118,3
345,87,5
345,781,3
345,137,4
345,1009,2
345,5,3
345,262,5
345,628,3
345,1007,5
345,385,3
345,470,4
345,91,4
345,248,5
345,200,4
345,974,3
345,38,2
345,238,5
345,570,2
345,462,5
345,54,3
345,86,4
345,412,3
345,12,5
345,980,4
345,244,3
345,469,5
345,393,3
345,678,2
345,684,4
345,58,4
345,215,4
345,318,5
345,40,3
345,210,4
345,815,3
345,161,3
345,150,5
345,42,2
345,218,3
345,286,3
345,941,3
345,181,4
348,628,4
348,370,4
348,405,4
348,240,3
348,928,5
348,819,4
348,288,5
348,1,4
348,742,4
348,147,5
348,975,4
348,294,4
348,276,3
348,473,3
348,406,4
348,472,4
348,245,4
348,411,4
348,834,4
348,15,4
348,313,5
348,1028,4
348,476,4
348,100,4
348,1120,3
348,1061,5
348,924,4
348,831,4
348,412,2
348,225,3
348,409,4
348,107,4
348,988,3
348,934,4
348,126,5
348,111,5
348,121,5
348,291,4
348,323,5
348,546,3
348,7,4
348,926,3
348,756,4
348,368,3
348,118,4
348,1060,3
348,123,5
348,25,4
348,243,3
348,974,4
348,477,3
348,117,4
348,237,4
348,685,4
348,151,3
348,369,3
348,827,4
348,596,4
348,628,4
348,370,4
348,405,4
348,240,3
348,928,5
348,819,4
348,288,5
348,1,4
348,742,4
348,147,5
348,975,4
348,294,4
348,276,3
348,473,3
348,406,4
348,472,4
348,245,4
348,411,4
348,834,4
348,15,4
348,313,5
348,1028,4
348,476,4
348,100,4
348,1120,3
348,1061,5
348,924,4
348,831,4
348,412,2
348,225,3
348,409,4
348,107,4
348,988,3
348,934,4
348,126,5
348,111,5
348,121,5
348,291,4
348,323,5
348,546,3
348,7,4
348,926,3
348,756,4
348,368,3
348,118,4
348,1060,3
348,123,5
348,25,4
348,243,3
348,974,4
348,477,3
348,117,4
348,237,4
348,685,4
348,151,3
348,369,3
348,827,4
348,596,4
348,628,4
348,370,4
348,405,4
348,240,3
348,928,5
348,819,4
348,288,5
348,1,4
348,742,4
348,147,5
348,975,4
348,294,4
348,276,3
348,473,3
348,406,4
348,472,4
348,245,4
348,411,4
348,834,4
348,15,4
348,313,5
348,1028,4
348,476,4
348,100,4
348,1120,3
348,1061,5
348,924,4
348,831,4
348,412,2
348,225,3
348,409,4
348,107,4
348,988,3
348,934,4
348,126,5
348,111,5
348,121,5
348,291,4
348,323,5
348,546,3
348,7,4
348,926,3
348,756,4
348,368,3
348,118,4
348,1060,3
348,123,5
348,25,4
348,243,3
348,974,4
348,477,3
348,117,4
348,237,4
348,685,4
348,151,3
348,369,3
348,827,4
348,596,4
354,462,3
354,133,3
354,242,5
354,257,3
354,463,4
354,694,5
354,86,5
354,191,4
354,269,4
354,847,3
354,480,4
354,882,4
354,716,3
354,631,4
354,297,4
354,208,4
354,508,3
354,268,4
354,175,5
354,657,4
354,900,4
354,497,4
354,1007,4
354,180,3
354,285,5
354,702,3
354,1101,3
354,61,5
354,276,3
354,70,3
354,155,2
354,382,5
354,962,4
354,904,5
354,47,4
354,149,5
354,213,5
354,736,5
354,79,2
354,318,3
354,953,3
354,705,4
354,929,4
354,699,3
354,732,2
354,58,3
354,124,5
354,414,4
354,57,5
354,152,3
354,607,3
354,428,4
354,659,4
354,603,5
354,664,5
354,344,5
354,529,4
354,199,4
354,87,3
354,174,4
354,435,4
354,629,3
354,153,3
354,321,2
354,162,3
354,511,4
354,483,4
354,1241,4
354,134,4
354,651,3
354,197,4
354,52,5
354,136,5
354,211,2
354,740,4
354,584,5
354,498,4
354,479,4
354,131,3
354,692,2
354,605,3
354,792,4
354,7,4
354,958,4
354,419,4
354,638,4
354,513,5
354,707,4
354,516,5
354,1017,3
354,173,3
354,387,4
354,287,3
354,154,4
354,955,3
354,275,4
354,100,5
354,20,5
354,863,3
354,507,3
354,137,3
354,421,2
354,1194,4
354,189,3
354,509,5
354,1065,3
354,660,3
354,202,3
354,889,5
354,753,5
354,255,2
354,652,4
354,1197,3
354,515,3
354,66,2
354,193,3
354,661,4
354,272,3
354,423,4
354,604,4
354,14,4
354,32,3
354,9,3
354,709,5
354,1063,3
354,89,4
354,281,1
354,166,4
354,151,3
354,116,5
354,531,4
354,216,3
354,98,3
354,169,3
354,88,2
354,258,4
354,1137,4
354,956,4
354,1511,4
354,650,3
354,1119,4
354,93,4
354,1085,3
354,25,2
354,489,4
354,558,4
354,251,5
354,59,5
354,190,4
354,50,4
354,135,3
354,186,4
354,81,3
354,286,4
354,248,4
354,308,4
354,533,5
354,582,4
354,473,3
354,311,5
354,303,5
354,241,3
354,733,3
354,60,5
354,429,3
354,381,5
354,528,5
354,518,3
354,143,4
354,855,4
354,246,4
354,109,3
354,520,3
354,487,3
354,606,5
354,737,4
354,865,3
354,485,4
354,270,5
354,464,4
354,171,4
354,238,4
354,478,5
354,42,2
354,494,4
354,811,5
354,313,3
354,306,5
354,496,3
354,19,5
354,209,3
354,305,4
354,735,3
354,83,4
354,602,3
354,168,5
354,1466,5
354,433,3
354,610,4
354,221,4
354,222,3
354,724,2
354,896,4
354,655,3
354,13,3
354,710,4
354,185,3
354,747,2
354,971,3
354,196,3
354,65,4
354,676,5
354,165,4
354,181,4
354,451,3
354,170,4
354,527,4
354,8,5
354,292,4
354,45,5
354,512,3
354,714,4
354,10,5
354,744,4
354,1039,4
354,887,4
354,922,4
354,936,4
354,432,3
354,97,3
354,210,3
354,283,4
354,319,3
354,462,3
354,133,3
354,242,5
354,257,3
354,463,4
354,694,5
354,86,5
354,191,4
354,269,4
